Interval=	0.001 s
ExcelDateTime=	4.5345578020809284e+004	2/23/2024 13:52:20.997922
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.212	33.94054	-18.93993	7.897238	-1.278355	15.80881	2.421531	-0.1176973	-19.63725
0.213	31.2089	-17.02743	7.264425	-1.22562	14.12131	2.488328	0.03347456	-17.46459
0.214	26.3046	-13.79657	6.114816	-1.127183	11.55139	2.337156	0.283084	-14.14233
0.215	20.19093	-9.880159	4.666378	-1.007652	8.619356	2.010203	0.5994902	-10.31733
0.216	13.37062	-5.499691	3.0738	-0.8564799	5.581856	1.532078	0.9826934	-6.330607
0.217	6.511634	-1.101644	1.519894	-0.6806986	2.765841	0.8992656	1.376443	-2.667326
0.218	1.139759	2.227653	0.321066	-0.5400736	0.8252157	0.2418437	1.671756	-0.2169353
0.219	-1.911803	3.953825	-0.325809	-0.480308	0.01310635	-0.3136251	1.815896	0.7147053
0.22	-2.639537	4.164762	-0.4207309	-0.4908549	0.2170126	-0.6933126	1.815896	0.3104084
0.221	-0.6953968	2.677653	0.06442537	-0.5681986	1.538888	-0.8374532	1.675271	-1.517717
0.222	3.903041	-0.4969563	1.098019	-0.7088236	3.911934	-0.7038594	1.404568	-4.646623
0.223	10.13273	-4.659456	2.472628	-0.8810892	6.801778	-0.3522969	1.056521	-8.422404
0.224	16.97413	-9.06805	3.980832	-1.042808	9.786544	0.1187968	0.704959	-12.28608
0.225	23.77687	-13.28328	5.510128	-1.16937	12.6342	0.6672343	0.3815214	-15.93178
0.226	29.40187	-16.66883	6.800363	-1.253745	14.83498	1.229734	0.1002715	-18.73022
0.227	32.89288	-18.67625	7.626535	-1.292417	15.98108	1.711375	-0.08254101	-20.18217
0.228	34.24288	-19.33016	7.949972	-1.285386	16.13225	2.062937	-0.1352754	-20.34037
0.229	33.26906	-18.51453	7.71091	-1.236167	15.22873	2.263328	-0.06144726	-19.13803
0.23	29.72179	-16.09227	6.877707	-1.155308	13.21428	2.277391	0.1319121	-16.50834
0.231	24.32179	-12.57664	5.60505	-1.060386	10.48615	2.094578	0.4201933	-12.96108
0.232	17.96906	-8.516097	4.11091	-0.9443705	7.508419	1.753562	0.761209	-9.090373
0.233	11.02218	-4.051253	2.507785	-0.7756205	4.492013	1.254344	1.144412	-5.135295
0.234	4.447963	0.1147625	1.020675	-0.5998392	1.897481	0.6320781	1.510037	-1.746232
0.235	-0.2278187	2.944841	-0.005887127	-0.480308	0.325997	0.03793743	1.7491	0.2330647
0.236	-2.527037	4.171794	-0.466434	-0.4310892	-0.1450968	-0.4226094	1.844021	0.7217365
0.237	-2.411022	3.827262	-0.3785434	-0.452183	0.4244345	-0.7038594	1.808865	-0.1395916
0.238	0.4542126	1.728434	0.292941	-0.5400736	2.140059	-0.7460469	1.619021	-2.431779
0.239	5.710072	-1.864534	1.46716	-0.677183	4.7592	-0.5351094	1.313162	-5.83842
0.24	12.21046	-6.157113	2.90505	-0.8353861	7.722872	-0.1343282	0.958084	-9.666935
0.241	19.10812	-10.54813	4.430832	-0.9760111	10.71818	0.3859843	0.6135527	-13.48842
0.242	25.67179	-14.58055	5.893332	-1.070933	13.43225	0.9625468	0.2971465	-16.91264
0.243	30.6921	-17.54774	7.032394	-1.127183	15.30608	1.521531	0.05105268	-19.26459
0.244	33.49757	-19.10868	7.679269	-1.151792	16.10412	1.960984	-0.08254101	-20.26654
0.245	34.12335	-19.29149	7.816378	-1.134214	15.91428	2.252781	-0.1036348	-20.00287
0.246	32.28117	-17.92391	7.366378	-1.077964	14.63459	2.393406	-0.001681691	-18.32592
0.247	28.01671	-15.06922	6.350363	-0.986558	12.32483	2.340672	0.2233184	-15.31303
0.248	22.25109	-11.34266	4.979269	-0.8775736	9.477169	2.094578	0.5151152	-11.59701
0.249	15.68038	-7.145003	3.43591	-0.7404642	6.460763	1.676219	0.8561308	-7.641935
0.25	8.7089	-2.669613	1.839816	-0.5681986	3.493575	1.096141	1.24285	-3.753654
0.251	2.647963	1.144841	0.4757535	-0.4170267	1.183809	0.4492656	1.587381	-0.7794353
0.252	-1.215709	3.429997	-0.3715121	-0.3467142	0.002559471	-0.1202657	1.794803	0.6760334
0.253	-2.730944	4.147184	-0.6773715	-0.3431986	-0.124003	-0.5386251	1.844021	0.7252522
0.254	-1.743053	3.2507	-0.4207309	-0.395933	0.8252157	-0.7601094	1.7491	-0.6001385
0.255	1.990541	0.5999187	0.4230191	-0.5189799	2.895919	-0.7214376	1.513553	-3.321232
