Interval=	0.001 s
ExcelDateTime=	4.5345668945681806e+004	2/23/2024 16:03:16.906908
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.229	0.2283174	-0.01260616	-7.65544	-0.1669197	0.3286314	0.3347964	0.1029558	3.879603
0.23	0.2177706	0.001456339	-9.385127	-0.1212166	0.3251157	0.3137027	0.1135027	3.394447
0.231	0.2072237	0.02606571	-9.574971	-0.04387281	0.3286314	0.2961246	0.1381121	2.712415
0.232	0.1931612	0.05419071	-8.544893	0.04050219	0.332147	0.2785464	0.1627214	2.044447
0.233	0.1720674	0.08583134	-6.270284	0.1283928	0.332147	0.2574527	0.1802996	1.316712
0.234	0.1544893	0.1209876	-2.828487	0.1811272	0.3251157	0.2433902	0.1978777	0.578431
0.235	0.1439424	0.145597	1.056279	0.1951897	0.3216001	0.2398746	0.2049089	0.1143685
0.236	0.1369112	0.1526282	4.874248	0.1846428	0.3286314	0.2398746	0.1802996	-0.1282096
0.237	0.1298799	0.1561438	8.449638	0.1178459	0.3391782	0.2328433	0.1451433	-0.2161002
0.238	0.1369112	0.1491126	10.94573	0.03347094	0.3462095	0.2469058	0.1556902	0.1319467
0.239	0.1509737	0.1245032	11.68401	-0.001685312	0.3497251	0.2715152	0.2049089	0.8491342
0.24	0.1755831	0.09286259	10.95628	-0.005200937	0.3356626	0.3031558	0.2260027	1.580384
0.241	0.2001924	0.05770634	8.948857	-0.02981031	0.3251157	0.3312808	0.1943621	2.332728
0.242	0.2177706	0.02255009	5.616044	-0.07551344	0.3216001	0.3523746	0.1416277	3.155384
0.243	0.2353487	-0.002059286	1.555498	-0.1001228	0.3251157	0.3629214	0.1135027	3.746009
0.244	0.2423799	-0.009090536	-2.374971	-0.1141853	0.3286314	0.3629214	0.1135027	3.974525
0.245	0.2458956	-0.01260616	-5.869502	-0.1212166	0.332147	0.3594058	0.1099871	4.00265
0.246	0.2353487	-0.005574911	-8.513252	-0.08957594	0.332147	0.3523746	0.1135027	3.763587
0.247	0.2248018	0.01903446	-9.683956	-0.008716562	0.332147	0.3312808	0.1381121	3.194056
0.248	0.2072237	0.04012821	-9.434346	0.05456469	0.3286314	0.2996402	0.1556902	2.522572
0.249	0.1896456	0.06473759	-7.982393	0.07565844	0.3216001	0.2679996	0.1767839	1.833509
