Interval=	0.001 s
ExcelDateTime=	4.5345497058262648e+004	2/23/2024 11:55:45.833893
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.218	0.1502958	1.351835	-0.5365165	0.003199393	3.904992	2.466172	3.168445	-0.9368394
0.219	0.1608427	-0.1704306	7.176765	-0.02140993	-28.07665	-10.24984	-27.48078	6.952223
0.22	0.1467802	-1.421993	11.55723	0.1895275	-49.92977	-20.16391	-45.19953	14.29636
0.221	0.1256864	-2.234102	11.82091	0.3934338	-56.54618	-25.0225	-47.41788	19.10222
0.222	0.1186552	-4.937618	10.22481	0.5199963	-55.3579	-26.84359	-43.01632	21.72136
0.223	0.1151395	-9.855977	7.268171	0.65359	-48.42157	-26.13344	-33.45382	22.47371
0.224	0.1116239	-16.12082	2.965046	0.7696056	-35.24149	-22.74086	-18.59327	21.31004
0.225	0.1045927	-22.07277	-1.946282	0.8610119	-18.34188	-17.45336	-1.173354	18.60301
0.226	0.09053016	-24.87824	-8.277923	1.040309	4.516711	-9.321718	22.28641	14.07488
0.227	0.07295204	-23.1134	-16.74355	1.198512	36.61437	2.965391	54.59501	6.945192
0.228	0.07295204	-19.35871	-24.07011	1.117653	67.69601	15.83609	83.32118	-1.443089
0.229	0.08349891	-16.86965	-27.09706	0.9031993	85.94562	24.80797	97.21844	-8.467308
0.23	0.101077	-15.97668	-26.10917	0.6887463	90.52296	28.97047	97.35204	-12.84778
0.231	0.1186552	-14.1591	-22.43535	0.4848401	83.84679	28.7525	86.93876	-14.39114
0.232	0.129202	-9.521993	-17.26035	0.3196056	68.48703	24.8818	69.05829	-13.32239
0.233	0.1327177	-3.415352	-11.70214	0.231715	48.58859	18.71187	48.24579	-10.29895
0.234	0.129202	1.833476	-6.397063	0.1860119	27.67062	11.44156	27.65126	-6.066136
0.235	0.1397489	4.308476	-0.5611259	0.08757439	3.950696	2.469688	4.476258	-0.602855
0.236	0.1502958	2.487382	6.041218	0.03484002	-23.70673	-8.615078	-22.00695	6.358082
0.237	0.1467802	-1.731368	10.8752	0.1649182	-46.31219	-18.6557	-41.6839	13.45964
0.238	0.1327177	-5.20129	12.04942	0.3758556	-55.96962	-24.53383	-47.43898	18.71551
0.239	0.1186552	-8.449727	10.29864	0.5516369	-54.37352	-26.24945	-42.30968	21.45769
0.24	0.1116239	-13.36457	6.73028	0.6957776	-45.02899	-24.70609	-30.33546	21.87957
0.241	0.1081083	-19.43957	2.145905	0.794215	-30.29852	-20.70531	-14.3007	20.35027
0.242	0.1045927	-24.36145	-3.081829	0.9031993	-11.95399	-14.77797	4.493836	17.25652
0.243	0.09053016	-25.34582	-10.25722	1.10359	14.19874	-5.264687	31.38837	11.96902
0.244	0.07646766	-22.30481	-18.86699	1.187965	47.65695	7.757188	64.41063	4.199489
0.245	0.07998329	-18.51848	-24.97011	1.043824	75.21242	19.58375	88.78446	-3.942699
0.246	0.101077	-16.62707	-26.59433	0.8328869	88.70538	26.9068	97.81258	-10.12668
0.247	0.1186552	-15.78684	-24.6537	0.625465	89.50343	29.59274	94.3743	-13.56496
0.248	0.1362333	-13.24856	-20.24863	0.4145275	79.20968	27.85953	80.54383	-14.12746
0.249	0.1467802	-8.396993	-14.38105	0.2528088	60.14445	22.36812	59.26024	-12.00403
0.25	0.1538114	-3.211446	-8.109173	0.1438244	36.79718	14.55289	35.1993	-7.88723
0.251	0.1678739	-0.9227743	-0.7509696	-0.01086311	8.141321	3.942735	6.241101	-1.794652
0.252	0.1749052	-1.471212	7.215437	-0.0319568	-24.75438	-9.036953	-25.35382	6.228004
0.253	0.157327	-1.116134	11.77169	0.1824963	-47.48993	-19.17602	-43.80734	13.69519
0.254	0.1432645	-0.7153524	12.35528	0.3758556	-55.51962	-24.48461	-47.3757	18.72957
0.255	0.1397489	-2.891524	11.32872	0.4989026	-56.53563	-27.15648	-45.24171	21.80926
0.256	0.1362333	-7.479415	8.966218	0.6360119	-52.12704	-27.47641	-38.09796	23.17683
0.257	0.1327177	-13.6634	5.028718	0.76609	-40.89813	-24.91	-24.78429	22.58621
0.258	0.1362333	-20.07941	0.2509835	0.8504651	-24.95829	-20.16039	-8.074525	20.29051
0.259	0.129202	-24.22785	-5.465423	0.99109	-4.609851	-13.17133	12.68876	16.41277
0.26	0.1045927	-23.87981	-13.42831	1.184449	24.85812	-2.114687	42.72626	10.08816
