Interval=	0.001 s
ExcelDateTime=	4.5345584177452802e+004	2/23/2024 14:01:12.931922
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.204	12.48847	-6.140281	3.158609	0.4662739	3.691496	2.033771	-0.8217461	-6.474233
0.205	13.49394	-6.639499	3.411734	0.4768208	3.709074	2.357208	-0.8498711	-6.407436
0.206	12.15449	-5.65864	3.102359	0.5365864	2.664934	2.515411	-0.7303399	-4.987123
0.207	8.368161	-3.130906	2.20939	0.6596333	0.545012	2.487286	-0.466668	-2.202748
0.208	2.890817	0.4233912	0.9015779	0.8213521	-2.228816	2.276349	-0.1045586	1.407798
0.209	-3.458402	4.515579	-0.6066252	1.018227	-5.213582	1.907208	0.3102852	5.29608
0.21	-10.31387	8.962844	-2.174594	1.250258	-8.215926	1.386896	0.7638008	9.180845
0.211	-16.58223	12.98823	-3.594906	1.454165	-10.69796	0.7857238	1.192707	12.34139
0.212	-20.85723	15.61792	-4.554672	1.566665	-12.09366	0.2267395	1.456379	14.03592
0.213	-22.82598	16.68667	-4.955453	1.601821	-12.396	-0.1951355	1.537238	14.28553
0.214	-22.39707	16.198	-4.79725	1.566665	-11.66827	-0.4201355	1.456379	13.1992
0.215	-19.22246	13.93745	-4.051938	1.440102	-9.804988	-0.4025574	1.217316	10.6996
0.216	-13.79434	10.23198	-2.824985	1.239711	-7.08741	-0.1564637	0.8516914	7.18397
0.217	-7.290433	5.911282	-1.366	1.035805	-4.085066	0.2372863	0.4298164	3.355455
0.218	-0.49473	1.54136	0.1632966	0.8565083	-1.1003	0.7259582	0.01848828	-0.416811
0.219	5.836911	-2.417234	1.611734	0.7088521	1.536418	1.274396	-0.3471367	-3.717983
0.22	10.49863	-5.250828	2.708609	0.6068989	3.276653	1.798224	-0.6248711	-5.887123
0.221	12.95605	-6.664109	3.306265	0.5752583	3.951653	2.213067	-0.7725274	-6.699233
0.222	13.23379	-6.685203	3.387125	0.5998677	3.652824	2.497833	-0.7690117	-6.228139
0.223	11.05761	-5.148874	2.887906	0.6877583	2.25009	2.606817	-0.607293	-4.34728
0.224	6.624411	-2.206296	1.857828	0.8248677	-0.1440503	2.525958	-0.3049492	-1.22892
0.225	0.8482387	1.527297	0.4867341	0.9901021	-3.005769	2.258771	0.0782539	2.490611
0.226	-5.687308	5.746047	-1.067172	1.190493	-6.01866	1.83338	0.5141914	6.42108
0.227	-12.51465	10.1898	-2.656235	1.411977	-8.933113	1.281427	0.9817695	10.21795
0.228	-18.23809	13.85659	-3.971078	1.591274	-11.1128	0.690802	1.364973	12.99881
0.229	-21.73965	15.98003	-4.758578	1.686196	-12.14991	0.1775207	1.558332	14.22225
