Interval=	0.001 s
ExcelDateTime=	4.5345495229293352e+004	2/23/2024 11:53:07.810946
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.191	0.2057721	30.08892	6.684602	-1.262625	41.19295	1.844716	-27.89759	-14.87911
0.192	0.2022565	34.35689	14.23616	-1.357547	37.27303	-7.475206	-57.74524	-8.543956
0.193	0.2022565	36.31158	21.94241	-1.357547	30.2699	-17.70567	-87.99368	-0.9009874
0.194	0.1917096	35.80181	26.90999	-1.09739	21.4949	-25.53146	-106.8128	6.365809
0.195	0.1846784	32.57799	28.4182	-0.8653591	12.71639	-29.58146	-111.8753	11.65683
0.196	0.1811627	27.44517	28.20374	-0.7141873	4.700761	-31.43419	-110.8277	15.17245
0.197	0.1846784	21.07134	26.34398	-0.5173123	-1.985957	-31.14943	-103.9441	16.9619
0.198	0.1811627	13.75884	22.61741	-0.3239529	-6.598457	-28.30528	-89.86399	16.71229
0.199	0.1846784	6.942048	17.81156	-0.2044217	-8.679707	-23.59435	-71.53704	14.5994
0.2	0.1811627	2.188923	12.15491	-0.04270291	-8.078535	-17.34708	-49.8597	10.91854
0.201	0.1671002	-0.07865524	4.019758	0.2385471	-4.053145	-7.731846	-18.29641	4.857606
0.202	0.1530377	0.5506416	-5.472429	0.2947971	3.839433	4.386513	18.38562	-3.692394
0.203	0.160069	3.869392	-11.93766	0.04870334	14.21404	14.23729	43.27273	-12.3338
0.204	0.1741315	7.91236	-13.76579	-0.2677029	25.03514	19.47206	51.17585	-18.80958
0.205	0.188194	12.27877	-11.71618	-0.622781	34.4992	20.16815	44.74226	-22.31114
0.206	0.2022565	18.50494	-6.203679	-1.002469	40.77811	16.07948	23.92624	-22.31114
0.207	0.2057721	25.86666	1.259993	-1.206375	42.91561	8.531435	-5.49954	-19.05216
0.208	0.2057721	31.85728	8.565462	-1.283719	41.46365	0.07987232	-34.40501	-13.90177
0.209	0.2092877	35.25338	16.45101	-1.417312	36.69295	-9.7463	-65.59563	-7.165831
0.21	0.2057721	36.26939	24.01312	-1.318875	28.87068	-20.00841	-95.07415	0.7935439
0.211	0.1952252	34.80689	27.88382	-1.013015	19.85311	-26.70567	-109.3546	7.670107
0.212	0.1917096	30.85884	28.67132	-0.8055935	11.22928	-29.8838	-111.7101	12.40565
0.213	0.1917096	25.35338	28.01038	-0.6614529	3.53709	-31.14591	-109.1366	15.43612
0.214	0.1917096	18.68424	25.65843	-0.4751248	-2.629317	-30.16154	-100.3476	16.68065
0.215	0.188194	11.25924	21.63304	-0.3063748	-6.601973	-26.76896	-85.03	15.92128
0.216	0.188194	4.871345	16.65843	-0.1798122	-8.025801	-21.70646	-66.09133	13.43222
0.217	0.1811627	0.9584541	10.15452	0.05925021	-6.50002	-14.37638	-41.02493	9.079872
0.218	0.1671002	-0.3071709	0.9435865	0.305344	-1.13166	-3.291612	-5.302665	1.932606
0.219	0.1635846	1.397907	-8.045867	0.2315159	7.861308	8.67206	29.27351	-7.063878
0.22	0.1741315	5.194782	-12.91149	-0.06379666	18.62967	17.00409	48.12429	-15.15333
0.221	0.1846784	9.135798	-13.34391	-0.3802029	29.22576	20.66034	50.91921	-20.67286
0.222	0.1987409	13.89947	-10.09196	-0.7493435	37.84959	19.73573	39.63054	-23.03185
0.223	0.216319	20.69166	-3.584538	-1.111453	42.76092	14.10722	14.47976	-21.78028
0.224	0.2198346	27.8565	4.107649	-1.252078	43.50271	5.863075	-16.05345	-17.59317
0.225	0.216319	33.09127	11.45531	-1.336453	40.82029	-2.947081	-45.20149	-11.84513
0.226	0.2198346	35.75611	19.41468	-1.424344	34.8824	-13.12833	-76.6136	-4.5713
0.227	0.2128034	36.03384	25.81663	-1.238015	26.466	-22.34982	-101.3109	3.194716
0.228	0.1952252	33.67486	28.34437	-0.9743435	17.52576	-27.57755	-110.3812	9.2662
0.229	0.1917096	29.09752	28.56585	-0.8091092	9.190215	-30.04904	-110.9226	13.34433
0.23	0.1917096	23.16666	27.38109	-0.6368435	1.93748	-30.64318	-106.5702	15.78768
0.231	0.188194	16.09674	24.38929	-0.4294216	-3.546895	-28.78692	-95.32375	16.33612
0.232	0.1917096	8.903767	19.93499	-0.2641873	-6.654707	-24.7088	-78.4136	14.92636
0.233	0.188194	3.359626	14.63343	-0.1059842	-7.15041	-19.09083	-58.22336	11.88183
0.234	0.1776471	0.2834541	7.26468	0.1752659	-4.443379	-10.5795	-29.71165	6.685731
0.235	0.1671002	-0.05756149	-2.343523	0.3440158	2.250371	1.324404	7.571554	-1.315831
0.236	0.1706159	2.51236	-10.21501	0.164719	12.09764	12.44784	37.84812	-10.31583
0.237	0.1811627	6.41822	-13.48102	-0.1516872	23.05584	19.18729	50.91569	-17.64239
0.238	0.1952252	10.37681	-12.61969	-0.4962185	33.24412	21.31776	49.01023	-22.13536
0.239	0.2057721	15.92095	-8.154851	-0.8934842	40.79568	18.72323	32.69773	-23.28146
0.24	0.2128034	23.14908	-0.8564135	-1.188797	44.23045	11.77987	4.122726	-20.85567
0.241	0.2128034	29.68111	6.804133	-1.262625	43.68201	3.222841	-26.16438	-16.00411
0.242	0.2092877	34.02291	14.30999	-1.361062	39.87811	-5.988096	-55.78352	-9.732237
0.243	0.2092877	35.99166	22.11116	-1.371609	32.94178	-16.25372	-86.36946	-2.068175
0.244	0.1987409	35.48892	27.18773	-1.118484	24.16326	-24.18849	-105.6632	5.265419
0.245	0.188194	32.31431	28.72406	-0.8794217	15.38826	-28.26661	-110.8698	10.60565
0.246	0.1846784	27.23775	28.52718	-0.7282497	7.376152	-30.14747	-109.896	14.14589
0.247	0.1846784	20.90963	26.76937	-0.538406	0.6507614	-29.97872	-103.3921	16.00565
0.248	0.1811627	13.6147	23.21156	-0.3485623	-4.077754	-27.31739	-89.96946	15.89667
0.249	0.1846784	6.783845	18.5182	-0.2255154	-6.355879	-22.7506	-72.10305	13.93495
0.25	0.1776471	2.048298	12.7596	-0.03567166	-5.919942	-16.43302	-50.0179	10.31034
0.251	0.1635846	-0.1454521	4.417024	0.2561252	-1.933223	-6.592784	-17.56516	4.168544
0.252	0.1565534	0.5014229	-5.163054	0.3123753	6.01209	5.6662	19.52116	-4.476378
0.253	0.1635846	3.725251	-11.62829	0.05925021	16.48865	15.54511	44.38718	-13.17052
0.254	0.1741315	7.557282	-13.41423	-0.257156	27.40818	20.70604	52.04069	-19.63224
0.255	0.1917096	11.7022	-11.34704	-0.6052029	36.94607	21.29315	45.4489	-23.08458
0.256	0.2022565	17.86861	-5.78532	-0.9919217	43.24607	17.08847	24.40437	-23.02482
0.257	0.2057721	25.23033	2.036946	-1.227469	45.22537	9.118544	-6.448758	-19.54435
0.258	0.2057721	31.21041	9.736165	-1.287234	43.41834	0.1712786	-36.86595	-14.02833
0.259	0.2092877	34.73658	17.44945	-1.371609	38.39451	-9.545909	-67.255	-7.1588
0.26	0.2057721	35.99166	24.47718	-1.269656	30.61443	-19.242	-94.58899	0.5720595
0.261	0.1917096	34.69088	28.09827	-0.9954373	21.75154	-25.65099	-108.082	7.202529
0.262	0.188194	30.7815	28.89984	-0.8091092	13.23318	-28.83966	-110.6976	11.83612
