Interval=	0.001 s
ExcelDateTime=	4.5340515053088980e+004	2/18/2024 12:21:40.586888
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.162	12.02684	20.04758	6.551632	0.3718259	-26.21253	0.4958423	-0.7421106	-7.931494
0.163	3.642072	-36.54695	3.109835	-0.01840843	-9.917611	1.047795	-0.7878138	0.2142102
0.164	-3.283709	-45.22703	-0.1491493	-0.2398928	4.767155	1.202483	-0.794845	6.598585
0.165	-7.05949	-41.36336	-2.216336	-0.2891116	13.02184	0.9001392	-0.7772669	9.562256
0.166	-7.843474	-42.02078	-3.007352	-0.2082522	15.082	0.3341235	-0.7561731	9.418116
0.167	-4.939568	-44.27781	-2.371024	0.06596657	10.50114	-0.1967359	-0.6893763	6.116945
0.168	1.110822	-25.06141	-0.3178988	0.4632322	-0.4922218	-0.4779858	-0.59797	0.2212406
0.169	7.716682	44.22805	2.35046	0.8183103	-13.39105	-0.5166577	-0.5592981	-6.360009
0.17	14.66707	NaN	5.282491	1.162842	-26.62386	-0.5307202	-0.5065638	-13.24712
0.171	21.80731	NaN	8.488742	1.486279	-40.97464	-0.636189	-0.3975794	-20.22563
0.172	26.26512	NaN	11.00241	1.602295	-51.50746	-0.8154858	-0.3800013	-25.09478
0.173	27.92801	NaN	12.30319	1.567138	-56.02152	-1.029939	-0.4327357	-27.30259
0.174	28.32528	NaN	12.82702	1.482763	-57.26957	-1.184626	-0.4643763	-27.80181
0.175	27.38309	NaN	12.69694	1.331592	-55.79652	-1.142439	-0.4960169	-26.5186
0.176	24.90809	NaN	11.80749	1.127685	-50.96253	-0.8752515	-0.5382044	-23.24556
0.177	21.48738	NaN	10.32741	0.8991697	-43.76253	-0.4498609	-0.5663294	-18.64009
0.178	16.79403	77.36281	8.3446	0.6319822	-34.56566	0.1267016	-0.6014856	-12.89556
0.179	9.456916	-5.563751	5.454757	0.2628416	-20.86878	0.7876392	-0.6647669	-5.312352
0.18	1.170588	-43.62391	1.942648	-0.08168968	-4.310191	1.223577	-0.7069544	2.604834
0.181	-4.718084	-43.63797	-0.9436805	-0.2363772	8.409342	1.191936	-0.7069544	7.88882
0.182	-7.505974	-41.09266	-2.567899	-0.2469241	14.4738	0.7489673	-0.7139856	9.773195
0.183	-7.147381	-43.04383	-2.884305	-0.0992678	14.35075	0.151311	-0.7034388	8.588428
0.184	-2.984881	-42.26336	-1.717118	0.2452634	7.330046	-0.3127515	-0.6366419	4.260695
0.185	3.434651	-7.912189	0.6348351	0.6319822	-4.728548	-0.495564	-0.5733606	-2.021727
0.186	9.973713	73.77687	3.355929	0.9729978	-17.47972	-0.5096265	-0.5487513	-8.631103
0.187	17.21942	NaN	6.425069	1.359717	-31.35941	-0.5693921	-0.4608606	-15.72915
0.188	23.73738	NaN	9.543428	1.644482	-45.16527	-0.7170483	-0.3800013	-22.2436
0.189	27.05613	NaN	11.63523	1.679638	-53.50785	-0.917439	-0.4151575	-26.11079
0.19	28.20223	NaN	12.62663	1.609326	-56.73519	-1.114314	-0.4819544	-27.68228
0.191	28.20223	NaN	12.96062	1.500342	-57.22035	-1.195173	-0.5346888	-27.61899
0.192	26.67996	NaN	12.57038	1.303467	-54.53441	-1.065095	-0.5909388	-25.59048
0.193	23.76903	NaN	11.41726	1.057373	-48.67035	-0.7381421	-0.6471888	-21.74087
0.194	20.04949	NaN	9.768428	0.8218259	-40.98519	-0.2529859	-0.6788294	-16.81899
