Interval=	0.001 s
ExcelDateTime=	4.5345668104721073e+004	2/23/2024 16:02:04.247901
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.217	0.147594	0.03925785	2.032564	0.1230125	0.2581885	0.2285243	0.1011231	0.4217685
0.218	0.1405628	0.04980473	-0.4389201	0.1546532	0.2617041	0.2074305	0.1151856	0.1370028
0.219	0.1229846	0.06738284	-1.504154	0.2073875	0.2581885	0.1722743	0.1222169	-0.436044
0.22	0.1054065	0.08496098	-1.219389	0.2636375	0.2546728	0.1406336	0.1433106	-1.075888
0.221	0.09134401	0.1166016	0.2466268	0.3269188	0.2581885	0.1195399	0.16792	-1.729794
0.222	0.07376588	0.1517578	2.960689	0.3937157	0.2546728	0.09493052	0.1890137	-2.468075
0.223	0.05970338	0.1728516	6.553658	0.4394188	0.2581885	0.07735239	0.1925293	-3.072763
0.224	0.05267213	0.1869141	10.30483	0.4675438	0.2581885	0.07383677	0.1995606	-3.392685
0.225	0.04564088	0.1939453	14.00327	0.4816063	0.2546728	0.07383677	0.2136231	-3.579013
0.226	0.04212526	0.1939454	17.2517	0.4640282	0.2511572	0.08086802	0.2206543	-3.515731
0.227	0.05267213	0.1798829	19.06928	0.4007469	0.2581885	0.09844614	0.2136231	-2.981356
0.228	0.07376588	0.1552735	19.20991	0.33395	0.2581885	0.1300868	0.196045	-2.257138
0.229	0.09134401	0.1236329	18.0603	0.2741844	0.2511572	0.165243	0.1573731	-1.575107
0.23	0.1124378	0.08496098	15.61342	0.2109032	0.2476416	0.2039149	0.1151856	-0.801669
0.231	0.1335315	0.05332034	12.02397	0.1441063	0.244126	0.2320399	0.0870606	-0.07041904
0.232	0.1370471	0.0322266	8.097017	0.08434067	0.244126	0.2425868	0.08002935	0.3268466
0.233	0.1440784	0.02519535	4.451314	0.05270004	0.2476416	0.2425868	0.09409185	0.4393466
0.234	0.1440784	0.03222659	1.329439	0.07379379	0.2511572	0.2250086	0.1046387	0.3549716
0.235	0.1335315	0.04277348	-0.7096232	0.1405907	0.2476416	0.1898524	0.11167	-0.04580966
0.236	0.1159534	0.06738285	-1.279154	0.2179344	0.2511572	0.1582118	0.1292481	-0.6786222
0.237	0.09837526	0.08847659	-0.590092	0.2952782	0.2546728	0.137118	0.1538575	-1.318466
0.238	0.08431276	0.1166016	1.297799	0.3691063	0.2581885	0.1125086	0.1819825	-1.996981
0.239	0.06673463	0.1482422	4.388033	0.4394188	0.2617041	0.09141489	0.1995606	-2.7212
0.24	0.05618776	0.169336	8.104049	0.474575	0.2581885	0.08086802	0.2030762	-3.230966
0.241	0.05267213	0.1869141	11.84819	0.4816063	0.2617041	0.07735239	0.1995606	-3.487606
0.242	0.04915651	0.1939454	15.48686	0.4921532	0.2652197	0.07383677	0.2171387	-3.6212
0.243	0.05267213	0.1798828	18.33803	0.4710594	0.2546728	0.07735239	0.22417	-3.403231
0.244	0.06321901	0.1552735	19.53686	0.4042625	0.2476416	0.09493052	0.1995606	-2.766903
0.245	0.07728151	0.1306641	19.20288	0.3093407	0.2476416	0.1160243	0.1819825	-2.049716
0.246	0.09837526	0.1060547	17.62084	0.2003563	0.2511572	0.1406336	0.1608887	-1.343075
0.247	0.119469	0.0744141	14.72045	0.1159813	0.2511572	0.1722743	0.1257325	-0.5626065
0.248	0.1370471	0.05332035	10.91303	0.07730942	0.2511572	0.1968836	0.11167	0.07020596
0.249	0.1440784	0.03925784	7.056392	0.08082504	0.2546728	0.2074305	0.11167	0.3655185
0.25	0.147594	0.0322266	3.575924	0.08785629	0.2511572	0.2109461	0.1046387	0.4252841
0.251	0.1440784	0.03574223	0.7634236	0.1054344	0.2476416	0.1968836	0.1011231	0.2530185
